transaction_date,client_id_x,amount_normalized,is_fraud
2016-12-15 08:12:00,1053,0.3976636298778047,0
2011-12-11 19:55:00,379,0.028878948730415587,0
2015-10-02 19:39:00,1896,0.30949755445890975,0
2016-03-08 13:20:00,737,-0.03188248158640371,0
2017-07-06 06:46:00,303,0.025282864079012007,0
2012-01-18 09:22:00,327,-0.433155927515439,0
2012-04-23 07:39:00,197,0.06062369599797836,0
2012-12-28 04:32:00,1008,-0.018366163413886805,0
2016-11-25 10:49:00,1913,0.1197730883676167,0
2011-12-31 10:19:00,1227,-0.38429877742395574,0
2010-05-05 08:49:00,1517,-0.473456876194962,0
2017-11-03 21:41:00,528,-0.316717186561371,0
2012-09-13 00:57:00,1552,0.9426564589439698,0
2017-09-03 10:20:00,750,0.46549322657841724,0
2016-01-24 14:11:00,96,-0.23884335342063115,0
2016-01-12 11:50:00,261,-0.38963090294155417,0
2015-08-31 08:43:00,1874,-0.5091697168709701,0
2013-03-10 14:07:00,1305,0.4472647974833715,0
2018-09-12 06:14:00,1920,0.12783327810352138,0
2013-08-23 09:26:00,233,1.4132475366017847,0
2015-05-28 08:32:00,1552,-0.053955001170880944,0
2015-05-02 12:47:00,1844,-0.37710660812114855,0
2015-03-06 18:21:00,1258,2.384934409994838,0
2010-03-21 16:05:00,1946,0.7608681796695674,0
2019-06-19 21:34:00,1908,0.3200378025750926,0
2017-10-25 14:30:00,1257,0.1816505449555613,0
2012-03-04 11:50:00,598,-0.5078056847618171,0
2010-05-16 21:46:00,1541,-0.21218272583263897,0
2013-10-25 12:40:00,989,-0.2596758438149692,0
2017-04-16 16:25:00,63,-0.5126417986033599,0
2016-11-05 22:36:00,1251,0.5026941022825924,1
2015-10-08 07:54:00,1210,-0.07391947113212156,0
2014-01-01 19:35:00,1967,0.34868247686730747,0
2014-06-03 18:17:00,285,0.7134990646062512,0
2017-05-13 23:23:00,20,-0.3431298083113353,0
2015-06-10 13:31:00,1347,2.7250744168500125,0
2018-02-17 09:22:00,1642,-0.4835011126350893,0
2013-12-13 06:42:00,1130,-0.07515950032226076,0
2019-04-18 19:20:00,534,-0.03051844947725063,0
2017-11-19 21:12:00,1873,-0.15762144146651552,0
2015-10-03 08:09:00,779,0.38774339635669136,0
2013-03-27 05:09:00,58,-0.06399923761100824,0
2016-06-25 14:50:00,78,0.03123500419167998,0
2015-02-23 05:42:00,1813,3.8268403522886643,0
2016-09-11 22:43:00,754,0.2648565036138996,0
2011-04-13 13:06:00,425,-1.2953482234192037,0
2019-01-04 11:22:00,244,0.36629089136728366,0
2018-12-15 12:43:00,1378,-0.3270094288395261,0
2019-05-31 06:11:00,452,1.4117595015736177,0
2018-12-30 16:05:00,359,-0.4237317056703814,0
2010-03-01 13:07:00,397,0.18983473761047986,0
2012-10-20 22:11:00,1024,-0.30146482752265924,0
2019-03-22 07:03:00,81,0.9615049026340852,0
2011-10-14 08:03:00,87,0.1683822326210722,0
2012-03-06 13:02:00,879,-1.2333467639122453,0
2017-07-31 07:37:00,1067,-0.4998694979449264,0
2018-03-26 14:51:00,1198,-0.04006667424132228,0
2019-09-18 19:43:00,1378,0.9600168676059181,0
2019-07-13 03:42:00,1525,1.3312816071335856,0
2015-07-05 07:56:00,4,-0.1274887321461337,0
2011-07-01 19:56:00,808,0.011146531311425465,1
2018-06-03 21:10:00,985,0.7134990646062512,0
2014-09-14 23:43:00,949,0.3685229439095343,0
2010-08-18 13:15:00,1427,1.1721858620387302,0
2015-12-21 07:17:00,954,0.03123500419167998,0
2016-07-03 13:38:00,1183,3.317560363898508,0
2015-04-11 11:54:00,1571,0.6016484316556981,0
2019-08-26 07:13:00,1774,0.2174873885505833,0
2011-12-07 22:22:00,75,0.08629230023385918,0
2015-08-04 14:26:00,644,-0.04564680559694849,0
2016-09-24 09:05:00,1227,-0.48238508636396404,0
2011-11-24 16:51:00,1138,-1.369749974827554,0
2010-05-21 15:56:00,1008,-0.4792850133886161,0
2018-12-28 16:42:00,912,0.5274946860853758,0
2015-01-27 05:48:00,1482,-0.4880892206386042,0
2010-06-04 08:10:00,860,-0.13703695691020532,0
2010-11-25 06:52:00,1737,-0.45634447337104156,0
2010-08-11 15:41:00,1858,0.02900295164942948,0
2019-03-21 17:45:00,96,-1.6797572723623464,0
2011-11-12 06:29:00,1872,-0.3571421381599079,0
2017-03-11 17:00:00,1008,-0.39459101970211086,0
2017-08-16 17:53:00,1207,0.7134990646062512,0
2017-12-13 20:47:00,1348,-0.5100377373040675,0
2015-12-16 13:55:00,779,0.18375859457879792,0
2018-03-07 09:58:00,1296,-0.4185235830717968,0
2012-02-23 13:56:00,1094,-1.5061531857428625,0
2011-06-20 19:12:00,464,-0.20052645144533082,0
2017-03-28 01:47:00,1710,1.2712641943308496,0
2017-04-24 15:42:00,1210,-0.3493299542620312,0
2012-11-05 11:02:00,1616,-0.2578158000297604,0
2014-05-25 21:26:00,370,0.301561367642019,1
2013-10-13 11:11:00,1169,-0.3015888304416731,1
2016-09-30 12:09:00,714,-0.38826687083240113,0
2016-05-04 14:46:00,1201,0.731727493701297,0
2013-08-14 16:21:00,106,-0.3996751393816814,0
2015-07-10 07:16:00,1020,0.4584250601946241,1
2015-03-06 10:18:00,1335,0.5801959266662905,0
2019-08-27 12:42:00,737,-0.3986831160295701,0
2017-01-28 09:34:00,667,0.5174504496452484,0
2012-10-17 07:23:00,360,-0.31634517780432925,0
2010-05-07 22:28:00,470,-0.49056927901888264,0
2012-08-06 15:14:00,1034,2.5471302280650416,0
2018-02-07 20:58:00,1281,-0.1605975115228495,0
2014-09-13 13:13:00,425,1.0321865664720178,0
2015-08-09 21:40:00,565,0.6154127556662429,0
2017-08-18 15:33:00,1776,0.5522952698881591,0
2011-08-11 12:21:00,1104,-0.01080198535403779,0
2013-01-21 14:01:00,1075,-0.5195859620681391,0
2014-02-10 15:23:00,1179,-0.2978687428712556,0
2015-02-13 13:58:00,794,-1.4813526019400791,0
2018-03-29 12:06:00,89,-0.3597461994592002,0
2016-04-22 18:26:00,321,-0.15774544438552945,0
2010-08-15 13:48:00,918,-0.4196396093429221,0
2013-07-25 14:20:00,1718,0.093980481212722,0
2019-03-02 20:10:00,1030,0.9879175243840495,0
2014-03-11 11:52:00,254,0.8357659427539733,0
2019-08-18 12:46:00,977,-0.06945536604762056,0
2010-05-18 08:33:00,790,-0.27468019701565316,0
2016-03-22 08:52:00,858,-0.43948007638514885,0
2015-12-19 07:53:00,1313,-0.4875932089625486,0
2017-01-04 15:27:00,1176,-0.05606305079411755,0
2011-04-07 14:51:00,1719,0.687086442856287,0
2010-10-30 17:38:00,868,-0.17560186472353348,0
2013-01-30 20:48:00,1081,0.3408702929694307,0
2014-05-09 12:37:00,1261,-0.24777156358963315,0
2019-04-01 06:58:00,1719,-0.49838146291675933,0
2013-12-05 12:50:00,1843,-0.10132411623419724,0
2012-09-19 16:38:00,1921,-0.21887888345939052,0
2018-09-16 15:58:00,19,-0.23933936509668682,0
2017-05-23 19:04:00,496,0.7134990646062512,0
2016-09-15 18:16:00,1030,-0.4140594779872958,0
2018-07-15 15:53:00,1209,-0.18639011867774427,0
2018-02-25 12:58:00,550,-0.12215660662853528,0
2017-12-20 06:09:00,573,-1.3077485153205954,0
2010-11-19 05:47:00,1540,0.2177353943886112,1
2013-07-26 16:14:00,1513,-0.41691154512461587,0
2019-05-01 22:30:00,1168,0.5150943941839841,0
2015-04-02 18:11:00,811,-0.13592093063908006,0
2017-05-23 05:04:00,1207,1.2242670880245752,0
2013-04-16 10:50:00,118,0.009162484607202835,0
2013-10-25 16:45:00,1843,0.05082746539587893,0
2017-07-18 16:38:00,1538,-0.07354746237507981,0
2013-12-01 12:08:00,1928,-0.3880188649943732,0
2015-08-25 18:33:00,1756,2.4966610400263773,0
2011-04-03 06:29:00,1008,-0.021838245146276407,0
2012-12-16 16:31:00,1511,-0.3239093558641782,0
2016-01-20 14:47:00,78,0.09584052499793073,0
2014-01-30 15:50:00,843,-0.34436983750147454,0
2018-08-25 13:25:00,734,-0.030766455315278503,0
2015-07-29 06:54:00,1242,-0.41294345171617064,0
2015-03-02 12:01:00,164,-0.29067657356844845,0
2013-04-27 09:38:00,814,-0.48660118561043725,0
2019-02-16 18:33:00,1398,2.7440468634591415,0
2018-06-10 08:02:00,1735,-0.4684967594344054,0
2012-08-12 11:15:00,890,0.9427804618629836,0
2016-10-22 11:36:00,1509,-0.2832363984276134,0
2011-09-01 08:31:00,94,-0.17659388807564483,0
2019-05-28 05:01:00,511,-0.48461713890621455,0
2014-06-04 00:50:00,114,0.15498991736756917,0
2019-08-26 10:25:00,1512,-0.3906229262936655,0
2015-09-25 15:53:00,1788,-0.35677012940286623,0
2014-06-26 07:08:00,719,0.42829235087424217,0
2014-10-05 14:41:00,748,-0.12277662122360483,0
2013-10-24 19:39:00,1772,0.1210131175577559,1
2012-04-13 07:36:00,826,-0.36073822281131157,0
2014-11-05 08:14:00,464,0.10687678479016935,0
2015-08-07 20:29:00,865,0.46549322657841724,0
2010-05-11 10:16:00,488,1.2207950062921855,0
2018-03-13 16:55:00,1452,-1.7665593156720882,0
2011-06-04 15:32:00,545,0.9615049026340852,0
2016-08-11 19:05:00,729,0.15548592904362482,0
2014-04-25 14:07:00,1651,-0.43216390416332773,1
2013-06-19 22:10:00,884,-0.48647718269142337,0
2018-02-01 16:16:00,327,0.18127853619851952,0
2010-02-11 07:08:00,1618,-0.3784706402303017,0
2012-08-06 13:47:00,1941,-0.1028121512623642,1
2017-12-01 13:40:00,840,13.524860642529084,0
2016-08-28 08:39:00,1931,-0.48573316517733983,1
2016-02-17 16:53:00,928,-0.12104058035740999,0
2018-04-26 14:15:00,1276,-0.5056976351385805,0
2012-11-07 17:29:00,1326,-1.4193511424331207,0
2010-06-14 06:09:00,595,-0.26885205982199906,0
2016-10-05 11:31:00,530,-0.47692895792735174,0
2019-04-10 07:01:00,545,0.17284633770557317,0
2012-05-03 13:42:00,1546,0.3910914751700671,0
2017-05-04 10:29:00,104,0.1941748397759669,0
2010-03-04 22:15:00,846,0.3975396269587907,0
2013-08-19 10:27:00,1595,-0.3413937674451405,0
2013-02-11 16:33:00,209,0.09410448413173589,1
2016-06-25 10:58:00,814,-0.46328863683582083,0
2018-01-22 15:53:00,846,-0.4234836998323535,0
2010-01-02 09:44:00,1645,-0.4756889287372125,0
2013-12-30 11:05:00,1817,-0.3184532274275658,0
2010-03-19 12:26:00,581,-0.14360911161794293,0
2010-07-11 22:18:00,1340,1.0594672086550796,0
2011-03-18 11:47:00,303,0.4147760327017252,0
2014-12-28 08:24:00,1236,-0.4751929170611569,0
2014-08-15 02:30:00,821,-0.213670760860806,0
2013-11-28 09:53:00,1794,1.705522416717587,0
2019-06-27 15:29:00,1742,-1.2705476396164204,0
2016-09-15 11:50:00,0,0.3997716795010413,0
2016-06-23 11:53:00,164,-0.33246555727613847,0
2014-10-15 16:33:00,716,0.07054392951909168,0
2013-08-15 15:54:00,846,-0.439232070547121,0
2019-05-31 11:38:00,1509,-0.3034488742268819,0
2015-05-20 14:20:00,240,0.2975932742335736,0
2017-06-13 06:59:00,721,-0.3634662870296177,0
2013-03-19 08:08:00,1636,-0.5102857431420954,0
2013-09-25 18:42:00,1201,0.7508239432294402,0
2015-10-29 16:27:00,872,0.46549322657841724,0
2011-07-07 16:17:00,1980,0.4884337665959918,0
2018-12-09 07:22:00,557,-0.13244884890669037,0
2013-05-23 19:15:00,1242,-1.1713453044052868,0
2013-11-01 13:08:00,1569,0.2174873885505833,0
2012-02-23 22:23:00,1228,-0.5025975621632326,0
2017-07-03 03:04:00,1151,0.20347505870201066,0
2010-09-14 12:22:00,1670,-0.39694707516337524,0
2016-06-11 06:37:00,753,-0.4035192298711129,0
2016-01-14 13:51:00,1742,0.0817041922303442,0
2015-08-03 21:39:00,711,0.47119736085305736,0
2017-05-27 06:22:00,1445,-0.47271285868087853,0
2015-02-21 20:38:00,1435,-0.36111023156835326,0
2017-07-02 02:56:00,1411,-0.5017295417301352,0
2010-12-08 11:42:00,779,-0.34263379663527965,0
2012-05-06 20:56:00,1985,-0.3665663600049656,0
2012-03-10 14:53:00,534,0.2708086437265676,0
2011-08-24 08:01:00,1619,-0.49664542205056456,0
2013-04-01 20:19:00,825,2.05955075050232,1
2014-06-07 07:05:00,1135,-0.07317545361803804,0
2019-02-12 21:18:00,760,-0.39818710435351445,0
2013-10-28 06:26:00,425,-0.509417722708998,0
2019-06-07 11:51:00,1225,0.22517556952944615,0
2010-02-28 06:05:00,1882,-0.2968767195191443,0
2015-07-20 14:59:00,1129,0.1805345186844361,0
2016-05-25 06:42:00,1123,-0.29377664654379637,0
2017-07-06 08:55:00,474,-0.3728905088746754,1
2018-06-28 07:33:00,1494,-0.36557433665285427,0
2014-06-30 08:39:00,866,0.33268610031451223,0
2011-04-16 11:37:00,1262,-0.4094713699837809,0
2010-05-29 18:19:00,708,7.6778750051848705,0
2011-12-07 19:49:00,944,-5.660250972709081,0
2010-05-17 17:37:00,1127,-0.32018926829376065,0
2016-12-15 06:03:00,848,0.07339599665641182,0
2014-12-28 15:55:00,1098,0.09683254835004214,0
2014-10-24 20:36:00,1435,-0.3833067540718444,0
2013-09-09 18:06:00,467,-0.01427406708642748,0
2011-12-01 18:42:00,909,-0.2978687428712556,0
2013-07-19 06:13:00,1786,-0.3536700564275183,0
2016-08-11 22:59:00,1871,-0.14745320210737434,0
2010-05-22 20:05:00,994,0.2174873885505833,0
2011-08-28 10:00:00,1323,0.46549322657841724,0
2017-01-25 11:07:00,1412,0.13378541821618936,0
2012-12-12 20:41:00,526,-1.6301561047567796,0
2010-12-26 06:58:00,905,0.039791205603640314,0
2011-09-26 16:20:00,1173,0.10117265051552916,0
2012-10-18 10:35:00,1888,0.6036324783599207,0
2014-06-21 07:28:00,757,0.9615049026340852,0
2018-05-13 11:52:00,987,-0.3852908007760671,0
2011-07-16 10:54:00,1863,0.22740762207169662,0
2019-07-07 13:31:00,1727,0.44069264277563386,0
2017-07-23 01:06:00,1156,1.5219980965769897,0
2019-02-01 16:59:00,879,-0.39831110727252833,0
2010-10-07 13:17:00,828,-0.358506170269061,0
2011-01-17 06:02:00,1618,-0.3418897791211961,0
2015-08-10 18:04:00,905,1.0071379768312068,0
2015-05-03 09:30:00,1684,-0.1341848897728852,0
2014-03-09 09:55:00,1645,-0.48784121480057646,0
2012-06-19 13:32:00,986,0.8592024944476037,0
2014-02-26 08:51:00,797,-0.4635366426738487,0
2016-11-28 10:42:00,178,-0.4200116180999638,0
2018-02-06 15:01:00,1018,-0.2700920890121382,0
2015-02-11 16:45:00,106,-0.45956854926540336,0
2017-05-13 06:36:00,329,0.5655635822226481,0
2016-03-22 15:45:00,1428,-0.4030232181950572,0
2011-08-20 23:17:00,783,-3.986211566021202,0
2016-07-15 17:29:00,804,-0.2171428425931957,0
2012-08-03 07:11:00,1618,-0.38553880661409495,0
2017-03-22 00:35:00,379,-0.5016055388111212,0
2017-04-16 16:11:00,1543,0.01995073856141358,0
2012-08-04 13:15:00,138,-0.466016701054127,0
2019-09-11 18:35:00,1291,-0.4020311948429459,0
2014-02-03 05:07:00,327,0.16639818591684954,0
2014-04-10 06:12:00,1529,-0.4808970513357971,0
2015-06-22 08:20:00,1609,0.857094444824367,0
2014-07-21 20:49:00,1236,-0.23512326585021365,0
2014-12-12 16:43:00,1559,-0.15501738016722327,0
2011-03-09 13:24:00,208,0.5274946860853758,0
2014-06-01 10:16:00,1168,0.6886984808034678,0
2014-06-21 14:26:00,62,-1.3325490991233788,0
2017-08-27 09:05:00,1234,-0.17510585304747783,0
2010-07-11 07:29:00,317,-0.504829614705483,0
2010-12-29 06:49:00,1261,-0.4844931359872007,0
2018-04-17 01:43:00,1684,-0.2173908484312235,1
2017-02-19 12:32:00,459,0.023794829050845033,1
2016-01-02 12:59:00,1475,-0.4469202515259838,0
2012-02-04 17:24:00,1985,-0.5059456409766083,1
2011-11-27 15:51:00,525,0.3814192474869815,0
2019-04-05 09:41:00,1703,-0.22557504108614204,0
2013-08-07 11:13:00,791,0.10166866219158482,0
2013-02-05 15:38:00,898,-0.2342552454171162,0
2017-09-27 12:31:00,1477,-0.28571645680789176,0
2018-06-06 10:02:00,1217,1.1203526418909129,0
2017-02-08 10:52:00,421,-0.39905512478661187,0
2015-11-02 15:02:00,648,0.9829574076234928,0
2018-10-30 15:41:00,1994,-0.3840507715859279,0
2014-12-16 13:56:00,235,-0.44072010557528796,0
2019-03-06 13:02:00,1473,0.9565447858735284,0
2015-07-13 22:15:00,247,0.14767374514574802,0
2017-06-14 07:31:00,1063,0.03669113262829239,0
2011-06-20 08:22:00,839,-0.5017295417301352,0
2010-05-27 20:15:00,98,-0.07007538064269012,0
2012-09-07 16:19:00,162,0.003086341575520879,0
2013-06-19 19:18:00,391,-0.21267873750869468,0
2014-08-26 09:22:00,1026,-0.2356192775262693,0
2015-07-28 18:50:00,62,-0.18626611575873034,0
2017-09-13 20:13:00,98,-0.05333498657581139,0
2017-10-25 03:13:00,1114,1.0501669897290358,0
2010-12-17 13:48:00,1727,0.2546882642547584,0
2013-06-24 14:20:00,1564,0.13948955249082956,1
2017-06-08 19:43:00,1765,0.39902766198695777,0
2012-04-20 18:46:00,362,-0.04577080851596238,1
2016-05-27 14:40:00,1656,-0.4761849404132682,0
2015-09-21 08:26:00,747,-0.4794090163076301,0
2011-02-24 08:32:00,277,-0.4867251885294512,0
2017-01-28 01:22:00,1448,-5.412245134681247,0
2011-01-15 11:23:00,1559,-0.5148738511456104,0
2019-08-11 17:19:00,990,0.21438731557523538,0
2015-01-22 10:02:00,1859,0.9040915511306417,0
2017-08-14 11:50:00,1873,-0.044282773487795406,0
2015-01-09 03:04:00,728,0.9907695915213696,0
2019-02-20 06:27:00,1445,-0.49924948334985675,0
2014-08-06 14:13:00,1066,0.9615049026340852,0
2018-12-01 10:58:00,1944,0.5856520551029027,0
2018-06-12 14:22:00,1039,0.2174873885505833,0
2016-12-16 03:57:00,1928,0.0668238419486742,0
2012-06-23 13:15:00,1534,-0.16940171877283763,0
2014-10-11 08:47:00,1259,0.016726662667051764,0
2011-07-24 12:47:00,127,-0.3387897061458482,0
2013-05-11 16:15:00,1417,-0.3366816565226116,0
2011-04-07 07:10:00,1910,-0.4895772556667713,0
2018-03-14 13:31:00,1585,-0.030766455315278503,0
2017-06-01 17:09:00,250,-0.4130674546351845,0
2014-03-13 09:50:00,506,-0.43848805303303745,0
2014-11-03 16:04:00,1213,0.24104794316322753,0
2019-06-28 07:50:00,1898,0.7482198819301479,0
2014-04-01 12:52:00,1301,2.0209858426889915,0
2013-12-04 04:36:00,377,0.47107335793404354,0
2011-05-27 14:42:00,845,0.30900154278285397,1
2015-06-11 17:27:00,1885,0.15188984439222125,0
2014-03-26 08:11:00,1098,-1.7045578561651298,0
2015-03-24 00:52:00,114,-1.5309537695456459,0
2013-02-05 14:47:00,837,-0.45733649672315285,0
2015-08-30 12:32:00,1621,-0.26587598976566507,0
2016-02-03 15:31:00,1520,0.11729302998733843,0
2014-02-25 18:00:00,1805,0.08654030607188697,0
2017-12-21 06:30:00,1594,-0.49924948334985675,0
2013-09-20 07:32:00,338,-0.22731108195233687,0
2012-01-25 15:18:00,363,0.9615049026340852,0
2013-03-17 08:42:00,250,-0.47680495500833786,0
2013-06-12 18:16:00,1634,0.7906288802329076,0
2015-05-12 16:44:00,1992,-0.5208259912582783,0
2011-10-12 13:56:00,814,0.13812552038167647,0
2012-03-10 11:32:00,866,-0.406247294089419,0
2017-05-15 13:23:00,1103,0.10923284025143383,0
2012-05-03 18:53:00,554,0.49401389795161815,0
2013-02-06 01:40:00,1757,0.984321439732646,0
2012-12-21 18:45:00,1753,0.13180137151196672,0
2011-03-31 10:11:00,629,-0.3441218316634466,0
2013-08-30 18:38:00,545,-0.5027215650822464,0
2012-01-25 04:35:00,465,-0.44902830114922043,0
2013-05-25 22:13:00,1360,-1.5681546452498212,1
2013-03-14 15:47:00,1992,0.021562776508594533,0
2012-06-04 16:38:00,277,-0.321181291645872,0
2012-09-12 16:19:00,1563,-0.5173539095258887,0
2018-03-13 08:22:00,1379,0.7350755725146727,0
2016-04-18 10:25:00,112,-0.501977547568163,0
2017-04-16 16:13:00,1169,-0.17894994353690924,0
2011-04-11 14:12:00,895,-0.20598257988194313,0
2015-09-24 17:37:00,62,-0.17820592602282576,0
2011-02-05 18:45:00,1224,0.31470567705749425,1
2017-09-05 18:20:00,630,-0.37487455557889804,0
2011-11-29 12:32:00,1103,0.01709867142409353,0
2019-02-02 16:06:00,708,4.185580796995927,0
2017-09-17 08:24:00,1283,1.899338979136339,0
2011-11-26 08:57:00,94,-0.5250420905047516,0
2016-06-07 07:00:00,1512,-0.5037135884343578,1
2015-07-29 14:14:00,345,0.8141894348455518,0
2013-03-30 08:50:00,61,-0.47221684700482286,0
2011-10-07 12:35:00,1533,0.22343952866325129,0
2018-05-28 16:11:00,1674,-0.11670047819192296,0
2011-03-12 16:23:00,583,0.4694613199868625,0
2013-10-01 13:09:00,1963,-0.21317474918475032,0
2019-02-04 21:04:00,1348,-0.5044576059484412,0
2016-07-18 16:49:00,1921,-0.16654965163551755,0
2014-11-01 16:27:00,1,-0.39744308683943097,0
2016-07-07 18:40:00,273,0.06744385654374375,0
2013-01-11 22:13:00,1977,-0.5211980000153201,0
2017-09-14 14:49:00,208,-1.5681546452498212,0
2018-10-15 12:00:00,592,-0.45212837412456836,0
2012-04-12 00:34:00,483,0.6934105917259966,0
2017-03-02 02:36:00,1411,-0.49329734323718877,0
2010-10-23 20:23:00,303,0.03297104505787483,1
2019-04-28 13:34:00,972,-0.15526538600525108,0
2016-09-14 16:09:00,77,0.06855988281486905,1
2018-08-28 14:44:00,577,-0.44121611725134363,0
2018-06-28 11:22:00,1323,0.301685370561033,0
2010-01-07 14:43:00,571,0.16776221802600264,0
2012-08-16 12:38:00,1606,0.807741283056828,0
2014-06-29 12:43:00,779,0.3356621703708462,0
2017-06-21 23:37:00,461,-0.18415806613549376,0
2017-04-10 11:06:00,987,-0.41976361226193604,0
2012-04-13 15:52:00,511,-0.1574974385475016,1
2013-01-10 14:08:00,176,-0.2697200802550965,0
2014-07-29 10:01:00,545,-1.282947931517812,0
2017-05-30 00:37:00,1909,-0.4162915305295463,0
2016-10-23 10:31:00,596,-0.488461229395646,0
2014-05-25 20:41:00,973,-0.06052715587861856,0
2018-10-31 15:02:00,644,-1.6425563966581713,0
2013-11-02 13:25:00,639,-0.5173539095258887,0
2014-01-20 20:10:00,1904,-1.5681546452498212,0
2012-01-25 07:59:00,252,-0.494413369508314,0
2017-08-13 13:06:00,1997,-0.500365509620982,1
2014-01-20 11:46:00,164,-0.19271426754745402,0
2010-11-25 10:25:00,734,-0.5042096001104135,0
2018-01-21 09:15:00,1723,-0.40686730868448867,0
2016-12-14 13:21:00,1452,-0.33159753684304105,0
2019-04-03 16:04:00,1945,0.09559251915990295,0
2019-05-12 03:23:00,947,0.032227027543791385,0
2017-08-25 10:43:00,1098,-0.3518100126423095,0
2013-05-13 11:28:00,774,-0.262899919709331,0
2011-08-19 06:36:00,112,-0.5111537635751928,0
2017-08-23 21:39:00,1183,0.07451202292753703,0
2013-05-31 07:17:00,1237,-0.5111537635751928,0
2016-04-30 03:51:00,1962,1.6059480727494115,0
2011-03-20 15:18:00,1923,0.6638978970006845,0
2018-06-12 18:31:00,34,0.17197831727247576,0
2014-04-06 09:07:00,905,-0.45287239163865184,0
2012-01-02 10:08:00,282,-0.5216940116913757,0
2011-06-16 15:49:00,1742,-0.46874476527243325,0
2012-09-30 16:56:00,1060,-0.004477836484328049,0
2019-09-27 12:47:00,80,-0.38057868985353827,0
2013-07-13 20:44:00,1003,1.705522416717587,0
2012-01-31 16:51:00,1514,0.13031333648379967,0
2012-08-02 20:01:00,1896,0.7566520804230944,0
2017-09-24 13:09:00,415,-0.44543221649781684,0
2013-11-05 15:11:00,869,-0.3966990693253475,0
2016-06-20 12:55:00,808,1.263328007513959,0
2015-12-30 09:00:00,1100,-0.5014815358921072,0
2016-02-24 10:16:00,705,-0.3054329209311046,0
2018-10-13 00:59:00,301,-0.4268317786457293,0
2016-10-19 19:18:00,225,0.25382024382166096,0
2013-06-03 10:16:00,1498,-0.4920573140470496,0
2018-01-11 12:45:00,1412,-0.3108890493677169,0
2014-01-28 07:04:00,125,-0.29352864070576856,0
